player_id,full_name,merge_name,position,team,team_abbr,team_logo_espn,team_league_logo,sleeper_id,headshot_url
7082,Dalton Keene,daltkeene,TE,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7082,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1iwttpak1vva5enthfc"
5859,Aj Brown,ajbrown,WR,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5859,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sb8stxfvnkedmhs6c1fx"
6927,Quez Watkins,quezwatkin,WR,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6927,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmjnzisldujzafokljfa"
7567,Kenneth Gainwell,kenngainwe,RB,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7567,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jufq7kyl2tynrtfsvxu1"
7589,Ian Book,ianbook,QB,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7589,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzyny2kubma4lipehkfk"
6151,Miles Sanders,milesander,RB,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6151,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/byt89vdiisuyc8of2kcn"
5122,Boston Scott,bostscott,RB,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5122,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vztywwj7arrztomngi0k"
5022,Dallas Goedert,dallgoeder,TE,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5022,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hcjzrphflquehexgcz14"
4319,Zach Pascal,zachpascal,WR,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4319,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lkldn6ax7j5jpv7hkgzp"
6904,Jalen Hurts,jalehurts,QB,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6904,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iv04omcunr78zezpnf8t"
8411,Devon Allen,devoallen,WR,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8411,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmm8fzyw0c5smahhzy1t"
7525,Devonta Smith,devosmith,WR,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7525,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hzgzhf2omiobrvqdifqr"
7032,Tyrie Cleveland,tyriclevel,WR,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7032,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mb5r0bpgswz3szbrz0ej"
7593,Trey Sermon,treysermon,RB,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7593,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v2igdor3vf1ijb0qyyp1"
6011,Gardner Minshew,gardminshe,QB,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6011,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zgbpnnvnrdk9bgmogp7j"
8177,Grant Calcaterra,grancalcat,TE,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8177,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zjvhj0rjpz9fcjrtzjlv"
